stationID,tz,utc_time,local_time,epoch,latitude,longitude,solar_rad_max,uv_max,winddirAvg,humidity_high,humidity_low,humidity_avg,quality_control,temp_high,temp_low,temp_avg,wind_speed_high,wind_speed_low,wind_speed_avg,wind_gust_max,windgustLow,windgustAvg,dewptHigh,dewptLow,dew_point_avg,windchillHigh,windchillLow,windchillAvg,heat_index_high,heat_index_low,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precip_total,station_id,year,month
KORMCMIN127,America/Los_Angeles,2024-12-29T04:59:00Z,2024-12-28 20:59:00,1735448340,45.204,-123.165,0.0,0.0,139.0,96.0,91.0,93.0,1,48.0,47.0,47.0,1.0,0.0,0.0,1.0,0.0,0.0,46.0,45.0,46.0,48.0,47.0,47.0,48.0,47.0,47.0,29.84,29.8,-0.03,0.07,0.33,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T05:59:00Z,2024-12-28 21:59:00,1735451940,45.204,-123.165,0.0,0.0,137.0,97.0,95.0,96.0,1,47.0,46.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,45.0,45.0,47.0,46.0,46.0,47.0,46.0,46.0,29.81,29.75,-0.04,0.12,0.38,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T06:59:00Z,2024-12-28 22:59:00,1735455540,45.204,-123.165,0.0,0.0,135.0,97.0,97.0,97.0,1,46.0,46.0,46.0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,29.77,29.71,-0.05,0.12,0.41,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T07:59:00Z,2024-12-28 23:59:00,1735459140,45.204,-123.165,0.0,0.0,66.0,97.0,96.0,96.0,1,46.0,46.0,46.0,2.0,0.0,0.0,2.0,0.0,1.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,29.72,29.66,-0.05,0.12,0.47,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T08:59:00Z,2024-12-29 00:59:00,1735462740,45.204,-123.165,0.0,0.0,33.0,97.0,96.0,96.0,1,46.0,45.0,45.0,2.0,0.0,1.0,4.0,0.0,2.0,45.0,44.0,44.0,46.0,45.0,45.0,46.0,45.0,45.0,29.66,29.62,-0.02,0.12,0.05,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T09:57:00Z,2024-12-29 01:57:00,1735466220,45.204,-123.165,0.0,0.0,19.0,97.0,95.0,95.0,1,46.0,45.0,45.0,4.0,0.0,1.0,4.0,0.0,2.0,44.0,44.0,44.0,46.0,44.0,45.0,46.0,45.0,45.0,29.64,29.61,-0.01,0.19,0.11,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T10:47:00Z,2024-12-29 02:47:00,1735469220,45.204,-123.165,0.0,0.0,50.0,95.0,93.0,94.0,1,45.0,45.0,45.0,2.0,0.0,1.0,3.0,0.0,1.0,44.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,29.64,29.62,0.0,0.07,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T11:59:00Z,2024-12-29 03:59:00,1735473540,45.204,-123.165,0.0,0.0,145.0,97.0,96.0,96.0,1,45.0,44.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,43.0,44.0,45.0,44.0,45.0,45.0,44.0,45.0,29.67,29.64,0.03,0.05,0.17,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T12:59:00Z,2024-12-29 04:59:00,1735477140,45.204,-123.165,0.0,0.0,142.0,96.0,96.0,96.0,1,44.0,44.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,29.68,29.67,0.02,0.0,0.19,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T13:53:00Z,2024-12-29 05:53:00,1735480380,45.204,-123.165,0.0,0.0,144.0,97.0,96.0,96.0,1,44.0,44.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,29.7,29.68,0.01,0.0,0.19,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T14:59:00Z,2024-12-29 06:59:00,1735484340,45.204,-123.165,0.0,0.0,149.0,97.0,96.0,96.0,1,44.0,44.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,29.72,29.7,0.01,0.0,0.19,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T15:59:00Z,2024-12-29 07:59:00,1735487940,45.204,-123.165,2.69,0.0,136.0,97.0,96.0,96.0,1,44.0,44.0,44.0,1.0,0.0,0.0,1.0,0.0,1.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,29.74,29.72,0.02,0.07,0.2,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T16:57:00Z,2024-12-29 08:57:00,1735491420,45.204,-123.165,39.92,0.0,132.0,97.0,96.0,96.0,1,45.0,44.0,45.0,1.0,0.0,0.0,2.0,0.0,1.0,44.0,44.0,44.0,45.0,44.0,45.0,45.0,44.0,45.0,29.77,29.73,0.02,0.0,0.2,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T17:57:00Z,2024-12-29 09:57:00,1735495020,45.204,-123.165,96.54,0.0,144.0,96.0,96.0,96.0,1,46.0,45.0,45.0,2.0,0.0,1.0,2.0,0.0,1.0,45.0,44.0,44.0,46.0,45.0,45.0,46.0,45.0,45.0,29.81,29.77,0.04,0.0,0.2,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T18:52:00Z,2024-12-29 10:52:00,1735498320,45.204,-123.165,189.93,1.0,145.0,96.0,90.0,94.0,1,49.0,46.0,47.0,3.0,0.0,1.0,4.0,1.0,2.0,46.0,45.0,45.0,49.0,46.0,47.0,49.0,46.0,47.0,29.82,29.8,0.01,0.0,0.2,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T19:58:00Z,2024-12-29 11:58:00,1735502280,45.204,-123.165,224.12,2.0,185.0,91.0,80.0,85.0,1,50.0,49.0,49.0,6.0,1.0,3.0,11.0,1.0,4.0,47.0,43.0,45.0,50.0,46.0,49.0,50.0,49.0,49.0,29.85,29.82,0.03,0.0,0.2,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T20:58:00Z,2024-12-29 12:58:00,1735505880,45.204,-123.165,180.68,1.0,194.0,83.0,78.0,80.0,1,50.0,48.0,50.0,5.0,1.0,2.0,9.0,1.0,4.0,44.0,43.0,44.0,50.0,48.0,49.0,50.0,48.0,50.0,29.88,29.84,0.03,0.0,0.2,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T21:57:00Z,2024-12-29 13:57:00,1735509420,45.204,-123.165,80.88,0.0,166.0,84.0,74.0,79.0,1,51.0,48.0,50.0,3.0,0.0,2.0,7.0,1.0,3.0,44.0,43.0,44.0,51.0,48.0,50.0,51.0,48.0,50.0,29.91,29.89,0.02,0.0,0.2,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T22:48:00Z,2024-12-29 14:48:00,1735512480,45.204,-123.165,94.98,0.0,188.0,77.0,68.0,71.0,1,51.0,49.0,50.0,5.0,1.0,2.0,8.0,1.0,3.0,42.0,40.0,41.0,51.0,48.0,50.0,51.0,49.0,50.0,29.94,29.91,0.04,0.0,0.2,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T23:58:00Z,2024-12-29 15:58:00,1735516680,45.204,-123.165,81.16,0.0,154.0,82.0,78.0,80.0,1,48.0,46.0,47.0,2.0,0.0,1.0,3.0,0.0,1.0,42.0,40.0,41.0,48.0,46.0,47.0,48.0,46.0,47.0,29.99,29.94,0.06,0.0,0.2,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T00:59:00Z,2024-12-29 16:59:00,1735520340,45.204,-123.165,37.78,0.0,138.0,90.0,82.0,87.0,1,47.0,44.0,46.0,2.0,0.0,1.0,3.0,0.0,1.0,43.0,42.0,42.0,47.0,44.0,46.0,47.0,44.0,46.0,30.01,29.99,0.02,0.19,0.24,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T01:59:00Z,2024-12-29 17:59:00,1735523940,45.204,-123.165,0.11,0.0,164.0,90.0,86.0,87.0,1,44.0,44.0,44.0,2.0,0.0,1.0,3.0,0.0,1.0,41.0,40.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,30.04,30.01,0.03,0.07,0.25,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T02:59:00Z,2024-12-29 18:59:00,1735527540,45.204,-123.165,0.0,0.0,141.0,87.0,85.0,85.0,1,44.0,43.0,44.0,1.0,0.0,0.0,1.0,0.0,1.0,41.0,39.0,40.0,44.0,43.0,44.0,44.0,43.0,44.0,30.07,30.04,0.02,0.0,0.25,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T03:50:00Z,2024-12-29 19:50:00,1735530600,45.204,-123.165,0.0,0.0,156.0,90.0,86.0,87.0,1,44.0,43.0,43.0,2.0,0.0,1.0,2.0,0.0,1.0,41.0,39.0,40.0,44.0,43.0,43.0,44.0,43.0,43.0,30.09,30.07,0.02,0.17,0.28,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T04:59:00Z,2024-12-29 20:59:00,1735534740,45.204,-123.165,0.0,0.0,135.0,94.0,90.0,92.0,1,43.0,42.0,42.0,2.0,0.0,0.0,3.0,0.0,1.0,40.0,40.0,40.0,43.0,42.0,42.0,43.0,42.0,42.0,30.12,30.09,0.03,0.12,0.32,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T05:55:00Z,2024-12-29 21:55:00,1735538100,45.204,-123.165,0.0,0.0,128.0,93.0,92.0,92.0,1,42.0,42.0,42.0,1.0,0.0,0.0,1.0,0.0,1.0,41.0,40.0,40.0,42.0,42.0,42.0,42.0,42.0,42.0,30.14,30.12,0.03,0.0,0.32,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T06:59:00Z,2024-12-29 22:59:00,1735541940,45.204,-123.165,0.0,0.0,140.0,94.0,92.0,92.0,1,43.0,42.0,42.0,1.0,0.0,0.0,2.0,0.0,1.0,41.0,40.0,40.0,43.0,42.0,42.0,43.0,42.0,42.0,30.16,30.13,0.02,0.0,0.32,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T07:56:00Z,2024-12-29 23:56:00,1735545360,45.204,-123.165,0.0,0.0,131.0,93.0,90.0,91.0,1,42.0,41.0,42.0,2.0,0.0,0.0,3.0,0.0,1.0,40.0,39.0,40.0,42.0,41.0,42.0,42.0,41.0,42.0,30.17,30.15,0.01,0.0,0.32,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T08:58:00Z,2024-12-30 00:58:00,1735549080,45.204,-123.165,0.0,0.0,138.0,97.0,93.0,96.0,1,41.0,40.0,41.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,39.0,40.0,41.0,40.0,41.0,41.0,40.0,41.0,30.18,30.16,0.01,0.14,0.02,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T09:59:00Z,2024-12-30 01:59:00,1735552740,45.204,-123.165,0.0,0.0,137.0,97.0,97.0,97.0,1,41.0,41.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,30.2,30.18,0.02,0.19,0.11,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T10:59:00Z,2024-12-30 02:59:00,1735556340,45.204,-123.165,0.0,0.0,150.0,97.0,96.0,96.0,1,42.0,41.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,41.0,41.0,42.0,41.0,42.0,42.0,41.0,42.0,30.22,30.2,0.03,0.07,0.12,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T11:59:00Z,2024-12-30 03:59:00,1735559940,45.204,-123.165,,,,,,,1,,,,,,,,,,,,,,,,,,,30.25,30.23,0.02,,,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T12:58:00Z,2024-12-30 04:58:00,1735563480,45.204,-123.165,0.0,0.0,142.0,98.0,98.0,98.0,1,40.0,39.0,39.0,1.0,0.0,0.0,1.0,0.0,1.0,39.0,39.0,39.0,40.0,39.0,39.0,40.0,39.0,39.0,30.26,30.24,0.01,0.0,0.12,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T13:56:00Z,2024-12-30 05:56:00,1735566960,45.204,-123.165,0.0,0.0,131.0,98.0,98.0,98.0,1,39.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,37.0,37.0,39.0,37.0,38.0,39.0,37.0,38.0,30.28,30.26,0.02,0.0,0.12,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T14:54:00Z,2024-12-30 06:54:00,1735570440,45.204,-123.165,0.0,0.0,131.0,98.0,98.0,98.0,1,37.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,36.0,36.0,30.3,30.29,0.01,0.0,0.12,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T15:58:00Z,2024-12-30 07:58:00,1735574280,45.204,-123.165,5.36,0.0,96.0,98.0,98.0,98.0,1,37.0,36.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,36.0,36.0,30.32,30.31,0.02,0.0,0.12,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T16:59:00Z,2024-12-30 08:59:00,1735577940,45.204,-123.165,33.11,0.0,77.0,99.0,98.0,98.0,1,38.0,37.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,36.0,37.0,38.0,37.0,38.0,38.0,37.0,38.0,30.35,30.32,0.03,0.07,0.13,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T17:56:00Z,2024-12-30 09:56:00,1735581360,45.204,-123.165,75.72,0.0,111.0,99.0,98.0,98.0,1,41.0,38.0,39.0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,38.0,39.0,41.0,38.0,39.0,41.0,38.0,39.0,30.35,30.34,0.01,0.05,0.14,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T18:57:00Z,2024-12-30 10:57:00,1735585020,45.204,-123.165,93.8,0.0,130.0,99.0,98.0,98.0,1,43.0,41.0,42.0,2.0,0.0,1.0,2.0,0.0,1.0,43.0,41.0,42.0,43.0,41.0,42.0,43.0,41.0,42.0,30.36,30.35,-0.01,0.07,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T19:58:00Z,2024-12-30 11:58:00,1735588680,45.204,-123.165,174.66,1.0,152.0,97.0,93.0,94.0,1,45.0,44.0,44.0,2.0,0.0,1.0,3.0,1.0,1.0,43.0,43.0,43.0,45.0,44.0,44.0,45.0,44.0,44.0,30.35,30.34,0.0,0.0,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T20:59:00Z,2024-12-30 12:59:00,1735592340,45.204,-123.165,165.68,1.0,162.0,93.0,88.0,90.0,1,46.0,45.0,46.0,3.0,0.0,1.0,4.0,0.0,2.0,44.0,43.0,43.0,46.0,45.0,46.0,46.0,45.0,46.0,30.34,30.33,-0.01,0.0,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T21:59:00Z,2024-12-30 13:59:00,1735595940,45.204,-123.165,105.58,1.0,155.0,91.0,89.0,89.0,1,46.0,45.0,46.0,2.0,0.0,0.0,4.0,0.0,1.0,43.0,43.0,43.0,46.0,45.0,46.0,46.0,45.0,46.0,30.34,30.33,0.0,0.0,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T22:58:00Z,2024-12-30 14:58:00,1735599480,45.204,-123.165,63.73,0.0,146.0,91.0,89.0,89.0,1,46.0,45.0,45.0,1.0,0.0,0.0,2.0,0.0,1.0,43.0,42.0,42.0,46.0,45.0,45.0,46.0,45.0,45.0,30.33,30.32,0.0,0.0,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-30T23:59:00Z,2024-12-30 15:59:00,1735603140,45.204,-123.165,37.1,0.0,146.0,96.0,91.0,94.0,1,45.0,43.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,42.0,42.0,45.0,43.0,44.0,45.0,43.0,44.0,30.33,30.32,-0.01,0.0,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T00:54:00Z,2024-12-30 16:54:00,1735606440,45.204,-123.165,23.94,0.0,146.0,96.0,95.0,95.0,1,44.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,44.0,43.0,43.0,44.0,43.0,43.0,30.33,30.32,0.0,0.0,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T01:59:00Z,2024-12-30 17:59:00,1735610340,45.204,-123.165,0.13,0.0,146.0,98.0,97.0,97.0,1,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,30.33,30.32,-0.01,0.0,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T02:59:00Z,2024-12-30 18:59:00,1735613940,45.204,-123.165,0.0,0.0,146.0,98.0,98.0,98.0,1,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,30.33,30.32,-0.01,0.0,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T03:59:00Z,2024-12-30 19:59:00,1735617540,45.204,-123.165,0.0,0.0,145.0,98.0,98.0,98.0,1,43.0,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,43.0,42.0,43.0,43.0,42.0,43.0,30.33,30.32,0.0,0.0,0.16,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T04:58:00Z,2024-12-30 20:58:00,1735621080,45.204,-123.165,0.0,0.0,145.0,98.0,98.0,98.0,1,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,30.33,30.32,0.02,0.0,0.16,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T05:59:00Z,2024-12-30 21:59:00,1735624740,45.204,-123.165,0.0,0.0,145.0,98.0,98.0,98.0,1,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,30.33,30.32,0.0,0.0,0.16,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T06:57:00Z,2024-12-30 22:57:00,1735628220,45.204,-123.165,0.0,0.0,145.0,98.0,98.0,98.0,1,42.0,41.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,41.0,42.0,41.0,42.0,42.0,41.0,42.0,30.35,30.33,-0.01,0.0,0.16,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T07:58:00Z,2024-12-30 23:58:00,1735631880,45.204,-123.165,0.0,0.0,145.0,98.0,98.0,98.0,1,42.0,42.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,30.33,30.31,-0.03,0.0,0.16,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T08:57:00Z,2024-12-31 00:57:00,1735635420,45.204,-123.165,0.0,0.0,145.0,98.0,98.0,98.0,1,42.0,42.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,30.31,30.29,-0.02,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T09:51:00Z,2024-12-31 01:51:00,1735638660,45.204,-123.165,0.0,0.0,97.0,97.0,95.0,96.0,1,42.0,41.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,41.0,40.0,41.0,42.0,41.0,42.0,42.0,41.0,42.0,30.3,30.28,-0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T10:54:00Z,2024-12-31 02:54:00,1735642440,45.204,-123.165,0.0,0.0,57.0,96.0,95.0,95.0,1,41.0,41.0,41.0,2.0,0.0,0.0,2.0,0.0,0.0,40.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,30.28,30.27,0.0,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T11:59:00Z,2024-12-31 03:59:00,1735646340,45.204,-123.165,0.0,0.0,88.0,96.0,95.0,95.0,1,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,30.27,30.24,-0.02,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T12:58:00Z,2024-12-31 04:58:00,1735649880,45.204,-123.165,0.0,0.0,88.0,97.0,96.0,96.0,1,41.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,39.0,39.0,41.0,40.0,40.0,41.0,40.0,40.0,30.25,30.23,-0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T13:59:00Z,2024-12-31 05:59:00,1735653540,45.204,-123.165,0.0,0.0,89.0,97.0,96.0,96.0,1,41.0,40.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,39.0,39.0,41.0,40.0,40.0,41.0,40.0,40.0,30.24,30.22,-0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T14:59:00Z,2024-12-31 06:59:00,1735657140,45.204,-123.165,0.0,0.0,89.0,98.0,96.0,97.0,1,40.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,38.0,38.0,40.0,39.0,39.0,40.0,39.0,39.0,30.24,30.22,0.0,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T15:59:00Z,2024-12-31 07:59:00,1735660740,45.204,-123.165,2.83,0.0,89.0,98.0,98.0,98.0,1,39.0,38.0,39.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,38.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,30.23,30.21,-0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T16:46:00Z,2024-12-31 08:46:00,1735663560,45.204,-123.165,18.0,0.0,92.0,99.0,98.0,98.0,1,39.0,39.0,39.0,1.0,0.0,0.0,1.0,0.0,0.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,30.22,30.21,-0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T17:59:00Z,2024-12-31 09:59:00,1735667940,45.204,-123.165,49.01,0.0,78.0,99.0,99.0,99.0,1,38.0,38.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,30.23,30.21,0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T18:55:00Z,2024-12-31 10:55:00,1735671300,45.204,-123.165,59.72,0.0,73.0,99.0,98.0,98.0,1,39.0,38.0,39.0,1.0,0.0,0.0,2.0,0.0,0.0,39.0,38.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,30.22,30.2,-0.02,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T19:57:00Z,2024-12-31 11:57:00,1735675020,45.204,-123.165,74.5,0.0,66.0,97.0,93.0,96.0,1,40.0,39.0,39.0,1.0,0.0,0.0,2.0,0.0,1.0,39.0,38.0,38.0,40.0,39.0,39.0,40.0,39.0,39.0,30.2,30.17,-0.03,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T20:58:00Z,2024-12-31 12:58:00,1735678680,45.204,-123.165,224.89,2.0,63.0,94.0,91.0,92.0,1,41.0,40.0,40.0,2.0,0.0,0.0,3.0,0.0,1.0,39.0,38.0,38.0,41.0,40.0,40.0,41.0,40.0,40.0,30.17,30.14,-0.03,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T21:58:00Z,2024-12-31 13:58:00,1735682280,45.204,-123.165,109.14,1.0,58.0,94.0,93.0,93.0,1,41.0,40.0,40.0,2.0,0.0,1.0,2.0,0.0,1.0,39.0,38.0,38.0,41.0,40.0,40.0,41.0,40.0,40.0,30.14,30.12,-0.02,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T22:59:00Z,2024-12-31 14:59:00,1735685940,45.204,-123.165,116.16,1.0,71.0,92.0,90.0,91.0,1,41.0,41.0,41.0,2.0,0.0,1.0,2.0,0.0,1.0,39.0,38.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,30.12,30.1,0.0,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-31T23:59:00Z,2024-12-31 15:59:00,1735689540,45.204,-123.165,42.37,0.0,75.0,93.0,90.0,91.0,1,41.0,40.0,40.0,2.0,0.0,0.0,3.0,0.0,1.0,38.0,38.0,38.0,41.0,40.0,40.0,41.0,40.0,40.0,30.12,30.09,-0.02,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2025-01-01T00:59:00Z,2024-12-31 16:59:00,1735693140,45.204,-123.165,9.06,0.0,77.0,94.0,92.0,93.0,1,40.0,39.0,40.0,2.0,0.0,1.0,3.0,0.0,1.0,38.0,37.0,38.0,40.0,39.0,40.0,40.0,39.0,40.0,30.09,30.08,-0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2025-01-01T01:59:00Z,2024-12-31 17:59:00,1735696740,45.204,-123.165,0.02,0.0,106.0,94.0,92.0,93.0,1,39.0,39.0,39.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,37.0,37.0,39.0,39.0,39.0,39.0,39.0,39.0,30.07,30.06,-0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2025-01-01T02:59:00Z,2024-12-31 18:59:00,1735700340,45.204,-123.165,0.0,0.0,84.0,96.0,94.0,95.0,1,39.0,38.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,37.0,37.0,39.0,38.0,38.0,39.0,38.0,38.0,30.06,30.04,-0.01,0.07,0.02,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2025-01-01T03:59:00Z,2024-12-31 19:59:00,1735703940,45.204,-123.165,0.0,0.0,58.0,97.0,96.0,96.0,1,38.0,38.0,38.0,1.0,0.0,0.0,1.0,0.0,1.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,30.05,30.03,-0.03,0.07,0.04,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2025-01-01T04:59:00Z,2024-12-31 20:59:00,1735707540,45.204,-123.165,0.0,0.0,54.0,98.0,97.0,97.0,1,39.0,38.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,37.0,38.0,39.0,38.0,38.0,39.0,38.0,38.0,30.04,30.01,-0.02,0.12,0.07,dustprop,2024,12
